Transaction_ID,Date,Customer_Age,Product_Category,Country,Units_Sold,Unit_Price,Shipping_Cost,Rating,Total_Revenue
7159,2024-03-30 23:00:00,54.0,Books,U.S.A.,6,232.83452785080394,19.76310723020647,3.2505026621010575,1413.0558686359882
7160,2024-03-31 00:00:00,51.0,Toys,U.S.A.,4,340.64528806203117,66.73011911369935,3.6842511359427,1373.535409537729
7161,2024-03-31 01:00:00,28.0,Home,united states,9,341.99049080300546,12.990459434420142,4.290862372423413,3081.5294210280076
7162,2024-03-31 02:00:00,58.0,Clothing,usa ,1,192.83008302696797,22.225956329909753,2.5312747215220113,193.43855124839837
7163,2024-03-31 03:00:00,73.0,Books,France,8,471.429073462435,50.200697424487096,1.9731409064862493,3766.2919283772812
7164,2024-03-31 04:00:00,20.0,Clothing,united states,5,92.0049457960227,67.08868950470469,4.279718233030053,463.17431830298295
7165,2024-03-31 05:00:00,76.0,Books,France,1,255.1761286456247,18.857567060620127,1.0,277.07095108940734
7166,2024-03-31 06:00:00,45.0,Books,Canada,4,348.5331485099032,22.5962164289391,2.7603738334978165,1381.6749095654495
7167,2024-03-31 07:00:00,46.0,Home, USA,1,351.5965448869865,24.422404871237983,3.1944104422610593,345.5653227601254
7168,2024-03-31 08:00:00,26.0,Books,usa ,6,327.8330888167196,27.676576446402954,3.7296565575147427,1965.8658833118157
7169,2024-03-31 09:00:00,20.0,Home,UK,2,3622.280614785287,26.52261560999767,4.293438557115343,304.796439370758
7170,2024-03-31 10:00:00,42.0,ELECTRONICS,united states,5,86.54121865644477,42.53916530727549,3.639589579705747,436.0556283755069
7171,2024-03-31 11:00:00,51.0,Clothing,U.S.A.,7,321.6107601450883,67.11001682948867,3.022512086236247,2266.027549448796
7172,2024-03-31 12:00:00,29.0,Home,united states,2,303.6580369083245,46.61301939777462,4.579237386059482,622.8277236742031
7173,2024-03-31 13:00:00,59.0,Clothing,usa ,6,97.88444504172807,78.71752133123937,2.697083769000801,596.1872226376681
7174,2024-03-31 14:00:00,26.0,Toys,Canada,6,8887.954533239401,73.33050806511841,4.376485374861434,2117.1491837289727
7175,2024-03-31 15:00:00,32.0, Elect. ,united states,5,233.03427594949164,17.02005683466219,3.5438553570968603,1190.087788425909
7176,2024-03-31 16:00:00,57.0,Toys,UK,5,337.20268988554494,9.639954215470674,1.9844469506293019,1707.1991594941153
7177,2024-03-31 17:00:00,42.0,Toys,UK,3,420.30986908737384,88.40444857996258,3.1935389274947346,1261.8827080196565
7178,2024-03-31 18:00:00,22.0,Books,U.S.A.,10,93.16693000269235,12.583951323472975,4.036407558673566,910.9427463896702
7179,2024-03-31 19:00:00,,Books,UK,10,19.380985318449973,19.092222168372743,4.016616184562757,170.40238081638438
7180,2024-03-31 20:00:00,76.0,Toys, USA,2,391.76026733393553,7.102661178021216,1.1669808185573034,787.3352690661767
7181,2024-03-31 21:00:00,51.0,Books,UK,7,308.7517383247818,64.69195470337212,3.3712443686175697,2150.735911641511
7182,2024-03-31 22:00:00,41.0,Clothing,united states,1,352.82338911483964,60.325203500043116,3.084562536743245,327.06555211443396
7183,2024-03-31 23:00:00,77.0,Books,united states,6,420.69593774443484,98.75584831134928,1.4681154893134247,2500.485140976164
7184,2024-04-01 00:00:00,32.0,Toys, USA,6,403.37735806400525,89.25857765013134,3.889903948513117,2413.2144097840815
7185,2024-04-01 01:00:00,55.0,Books,UK,3,480.85087199512407,44.03010186068642,3.3115884733008416,1445.4765595925367
7186,2024-04-01 02:00:00,25.0,Books,united states,2,272.6081886375379,40.30065488669082,5.0,566.3020730403132
7187,2024-04-01 03:00:00,76.0,Home,U.S.A.,2,249.36286000335363,33.20094325659858,2.613720970556898,505.9890316219099
7188,2024-04-01 04:00:00,22.0,Home, USA,9,206.92472794645772,19.47865740359873,3.7591021898242962,1856.6014835610483
7189,2024-04-01 05:00:00,65.0,Toys,U.S.A.,5,85.30861099366022,18.11794737719086,2.0634297618975017,432.24229833339314
7190,2024-04-01 06:00:00,43.0,Clothing,UK,7,290.577544112191,17.566952260912515,3.068306774773849,2038.401322569167
7191,2024-04-01 07:00:00,35.0,electronics,Canada,5,145.7361369197296,15.840901932743963,3.9351545638628043,739.7738627065871
7192,2024-04-01 08:00:00,23.0,electronics,France,7,461.440680984358,27.848644028526007,4.504641301606796,3229.485635186748
7193,2024-04-01 09:00:00,54.0,Toys,U.S.A.,4,295.7634940957778,34.13351987974606,2.5084990758170016,1198.5969426482927
7194,2024-04-01 10:00:00,77.0,Clothing,U.S.A.,8,300.491688448974,96.35000224869701,1.319031795618312,2416.300284595204
7195,2024-04-01 11:00:00,65.0,Clothing,UK,10,183.91308382973492,59.95495884517914,1.751283130624126,1840.3713383519278
7196,2024-04-01 12:00:00,30.0,Clothing,UK,10,35.47478246907667,98.8215985787617,2.6729188271450717,352.95945934677815
7197,2024-04-01 13:00:00,45.0,Home,usa ,7,25.554445032764423,40.38436004343896,2.600917733233632,192.67734241420737
7198,2024-04-01 14:00:00,22.0,Toys,Canada,10,217.43422063506677,48.4745300959969,4.833387332592307,2163.6400915790623
7199,2024-04-01 15:00:00,30.0,ELECTRONICS,UK,5,51.43703526764655,35.83497262070152,4.732352241870623,234.58598390108182
7200,2024-04-01 16:00:00,34.0,Clothing, USA,6,307.35500821466815,22.374326835172504,4.473928793631245,1821.4455794127489
7201,2024-04-01 17:00:00,67.0,Toys,UK,5,441.67677276343215,18.60064723887002,2.604616971091485,2196.4382466908182
7202,2024-04-01 18:00:00,57.0,electronics,usa ,7,442.62826009417387,94.78252379174403,2.1440290267425373,3108.292605140876
7203,2024-04-01 19:00:00,62.0,Home,France,2,332.93225096479387,98.74701477088179,1.8093887761958087,659.5225191104398
7204,2024-04-01 20:00:00,49.0,Books,Canada,5,113.50359742173619,9.266402168329497,2.1444884285590042,570.5857271508493
7205,2024-04-01 21:00:00,79.0, Elect. ,usa ,10,432.8684473658473,19.28285809951782,1.2584014210581396,4321.255032595257
7206,2024-04-01 22:00:00,46.0, Elect. ,united states,3,444.185783303472,45.23478876859715,3.2435531096529857,1325.2469894206567
7207,2024-04-01 23:00:00,68.0,Electronic,France,9,106.36025662694976,22.701680252718695,1.5961078640411581,941.8603545248806
7208,2024-04-02 00:00:00,75.0,Books,UK,6,371.33878202763185,39.56863739455391,1.9655440368185508,2226.6542577845557
7209,2024-04-02 01:00:00,20.0,Clothing, USA,10,150.39457897429025,17.26415323666517,4.825928884757801,1501.318333706218
7210,2024-04-02 02:00:00,73.0,Books,Canada,3,403.29375305293553,48.368616888570074,1.612754777625814,1216.071234506534
7211,2024-04-02 03:00:00,57.0,electronics,Canada,7,498.64657095276533,30.81098853607963,1.9799911360382239,3494.841460774533
7212,2024-04-02 04:00:00,51.0,Home,united states,4,24.71274261140248,38.43098029707278,3.640463281900649,95.89375973123373
7213,2024-04-02 05:00:00,57.0,electronics,usa ,3,449.70927423755666,13.959701888961021,2.6675711123104358,1326.5364900367674
7214,2024-04-02 06:00:00,44.0,Home,Canada,8,315.08896146334246,45.67216481746346,4.270603004132961,2536.770383720414
7215,2024-04-02 07:00:00,30.0,Toys,united states,4,486.9574833907624,98.40947304134913,4.046189574696034,1946.5542684774791
7216,2024-04-02 08:00:00,62.0,Home,U.S.A.,1,237.85466358794952,36.23913945371308,,239.04930393635797
7217,2024-04-02 09:00:00,50.0,Electronic,UK,6,425.22008597997313,88.26078111003133,2.517751590005199,2575.3279418670045
7218,2024-04-02 10:00:00,23.0,Books,usa ,10,40.57309361315585,85.10391845425009,4.1382283333046095,419.3542680304977
7219,2024-04-02 11:00:00,41.0,ELECTRONICS,U.S.A.,1,174.2867345383649,95.445549738235,2.6705986152910413,180.98347252061586
7220,2024-04-02 12:00:00,36.0,Electronic, USA,5,42.838103498092885,80.06040366537397,3.028187818357611,214.15593067990204
7221,2024-04-02 13:00:00,33.0,Toys,Canada,7,487.9181354047446,67.66169857058742,4.2205825236632695,3415.2522646006996
7222,2024-04-02 14:00:00,57.0,Clothing,UK,6,410.31721456319997,86.37552220160848,2.5087083084415083,2465.5050048450275
7223,2024-04-02 15:00:00,45.0,electronics,UK,2,427.7482364105255,12.186244662448216,3.0386709856914393,861.6000737089005
7224,2024-04-02 16:00:00,50.0,Toys,united states,4,469.60296340260817,48.968912433886736,2.629787009656437,1904.0828799471947
7225,2024-04-02 17:00:00,76.0,Books,Canada,2,51.70070819869483,98.97934266843059,1.5072381477781942,140.5004076388318
7226,2024-04-02 18:00:00,76.0,Toys,France,1,198.94282033153334,78.11201437299957,2.2665317208035862,203.29673241258658
7227,2024-04-02 19:00:00,65.0,Toys,usa ,3,44.80709563156104,96.3971609135362,2.3221108784363342,102.12214581402864
7228,2024-04-02 20:00:00,58.0,Home, USA,3,113.28861975951402,79.06526383268051,2.009992559952857,325.58969217916626
7229,2024-04-02 21:00:00,30.0,Clothing,UK,7,122.38923074845945,88.1137869070037,4.515192346944497,883.8970684672927
7230,2024-04-02 22:00:00,60.0,Clothing,U.S.A.,1,239.86253341331354,72.12031506880314,,250.64232283714975
7231,2024-04-02 23:00:00,62.0,Books,united states,9,141.59546205228486,77.24769041963778,2.6473523340251113,1280.7498557792387
7232,2024-04-03 00:00:00,42.0,Toys,united states,6,59.479272340702934,54.70191093475257,3.8456451058944134,354.3730653731462
7233,2024-04-03 01:00:00,70.0,Books,usa ,4,92.07063365611278,92.80258157734262,2.610391458684466,350.44720373606134
7234,2024-04-03 02:00:00,59.0,Books,united states,3,82.16502614052456,83.37869650921935,1.7216975407578037,271.66192474275624
7235,2024-04-03 03:00:00,53.0,Clothing,united states,3,486.8076309770262,85.16907173823506,3.7821351839428363,1448.074739158967
7236,2024-04-03 04:00:00,44.0,Clothing,Germany,2,382.05332839005206,68.93586459148997,3.8494070353386007,775.0463340281783
7237,2024-04-03 05:00:00,55.0,Clothing,Canada,2,484.20311798208536,33.935094973288656,2.994427350456464,948.8957094178586
7238,2024-04-03 06:00:00,77.0,ELECTRONICS,Canada,10,225.47283838887518,8.384830562063236,1.5872697304239145,2251.4981536163273
7239,2024-04-03 07:00:00,24.0,Toys,U.S.A.,5,146.40055601470172,93.88723729390674,3.6313787920405773,746.897137030303
7240,2024-04-03 08:00:00,22.0,Books,UK,9,401.1636666325015,60.68143313652221,4.2342994481518685,3606.7275871055117
7241,2024-04-03 09:00:00,60.0,Toys,U.S.A.,2,169.86441984016193,33.32358225907332,2.7241985082648075,334.2020915498334
7242,2024-04-03 10:00:00,,Books,UK,2,156.69785311562066,19.16783524551609,1.8478208104801925,313.55525025647154
7243,2024-04-03 11:00:00,75.0,Books,Germany,6,123.92793618183728,83.8047007225717,1.7151263663096326,723.5275737044998
7244,2024-04-03 12:00:00,74.0,Books,UK,10,73.54269932987532,84.46941847251999,1.2082293145945378,712.564789693063
7245,2024-04-03 13:00:00,68.0,Books,U.S.A.,2,135.66689989821532,82.3782569724005,1.9076879119679098,282.04734703683954
7246,2024-04-03 14:00:00,48.0,Home,UK,4,184.10667675220498,66.2828557368447,2.423686316871307,730.0935581245529
7247,2024-04-03 15:00:00,40.0,Home, USA,6,340.2571619914079,39.771461821228215,2.7711119561013993,2052.1402433571693
7248,2024-04-03 16:00:00,59.0, Elect. , USA,5,40.65677268753127,33.88667705412442,2.7200447057319517,220.05660869491697
7249,2024-04-03 17:00:00,27.0,Clothing,united states,1,113.14840043601805,5.8127031612261675,3.8601212207997757,131.12803957095
7250,2024-04-03 18:00:00,49.0,Books,France,6,406.4215837429214,84.19271807538283,2.80710470179576,2414.2143781888835
7251,2024-04-03 19:00:00,60.0,Toys, USA,1,81.99174255604767,13.306106261896034,2.18327818261456,71.52430323223919
7252,2024-04-03 20:00:00,70.0,Home,Germany,3,177.89612179603554,64.92172481387293,3.3615589938132158,541.7521449937636
7253,2024-04-03 21:00:00,47.0,Clothing,usa ,10,433.68287171048866,52.887119949808394,3.4536835428528936,4345.123742183442
7254,2024-04-03 22:00:00,56.0, Elect. ,U.S.A.,5,85.9134024602869,55.03548909800336,3.057371769583854,463.3085760643788
7255,2024-04-03 23:00:00,48.0,Clothing,UK,10,50.54104945291305,93.03772030423846,2.7122922318467197,491.7962915306343
7256,2024-04-04 00:00:00,35.0,Books, USA,5,247.42361758920532,8.003426070768,4.0023753442856655,1254.6406139678381
7257,2024-04-04 01:00:00,53.0,Clothing,UK,10,158.18556052648285,78.47226133973336,2.736139498460957,1587.4397244154065
7258,2024-04-04 02:00:00,19.0,Books,UK,6,286.07009859708853,9.944977844894177,4.158275129549803,1691.817053582579
7259,2024-04-04 03:00:00,31.0,Home,Canada,10,403.8643963369028,8.624592563860833,4.914545700609285,4030.426734818129
7260,2024-04-04 04:00:00,30.0,Home,Canada,8,77.20275919484415,45.83268132343128,,621.5599937436031
7261,2024-04-04 05:00:00,46.0,Books,united states,5,294.54255143159963,10.992141562581839,3.461169315236093,1447.1472565335541
7262,2024-04-04 06:00:00,29.0,Toys,U.S.A.,1,257.6992925910333,79.96867537282664,3.5641331896141386,226.59070251645863
7263,2024-04-04 07:00:00,56.0,Home, USA,5,80.59860514646779,55.30849389659203,2.064895378306527,376.5743870527893
7264,2024-04-04 08:00:00,19.0,Toys,U.S.A.,3,315.7592579092014,7.758684352678572,4.52122426488092,951.1647785538693
7265,2024-04-04 09:00:00,49.0,Books,France,4,144.0838047517781,8.847565215782353,2.7632429897397857,569.0652101261109
7266,2024-04-04 10:00:00,30.0,Books,Canada,8,249.03881608656613,63.20351032525054,,1983.0111932328248
7267,2024-04-04 11:00:00,63.0,Home,UK,7,50.31343889576032,81.58062267754846,2.689630440444357,343.4097447428363
7268,2024-04-04 12:00:00,44.0,Toys,Canada,5,235.1961880346753,46.590955471103484,3.3327516340596715,1154.6191039985074
7269,2024-04-04 13:00:00,66.0,Books, USA,2,160.16709934098196,57.68516379588432,2.6138565867913766,313.4881509393623
7270,2024-04-04 14:00:00,58.0,Home,Canada,6,412.96679348082364,80.98379813474065,2.6966521990529966,2450.4947901638643
7271,2024-04-04 15:00:00,34.0,Books,UK,6,37.919576228710454,62.998086533972824,3.3641551922155952,245.33207446264632
7272,2024-04-04 16:00:00,57.0,Clothing,united states,10,215.11756470998168,26.35222257758785,2.5508626416428393,2176.5605929099747
7273,2024-04-04 17:00:00,48.0,Clothing,Germany,10,234.63139782440462,63.23994245760047,3.167866521293551,2311.423022543209
7274,2024-04-04 18:00:00,,Home,Canada,6,365.2529773865682,64.68654861119529,,2184.480919429548
7275,2024-04-04 19:00:00,77.0,Books, USA,9,291.4009117942034,74.74016318370704,1.7624754222195766,2616.5480346883087
7276,2024-04-04 20:00:00,41.0,Home,Canada,8,336.93404522514874,63.983047817896114,3.1642746976728744,2692.8550942019347
7277,2024-04-04 21:00:00,62.0,Electronic, USA,8,390.7541499693605,97.07800239351361,2.8830856529738274,3141.0561561205004
7278,2024-04-04 22:00:00,52.0,Home, USA,1,432.4794570925125,23.742389328121504,3.0903779228739663,425.48629535960356
7279,2024-04-04 23:00:00,65.0,Home,UK,5,163.79899339401055,95.35361455887225,3.022836862793331,817.6711950290834
7280,2024-04-05 00:00:00,23.0,Clothing,Germany,7,273.6311256283125,56.14225158325154,4.393638734476108,1960.103703855208
7281,2024-04-05 01:00:00,36.0,Clothing,UK,6,421.65295843520795,68.83583334701665,3.1813356431151405,2528.2483569971682
7282,2024-04-05 02:00:00,47.0,Books,Germany,5,494.83105417287766,14.448851757958035,3.7384896817742432,2500.6488687688798
7283,2024-04-05 03:00:00,24.0,Home,France,8,445.8644624114439,41.154714430920166,4.011605018268374,3574.445514152384
7284,2024-04-05 04:00:00,27.0,Home,France,3,192.01895868594463,78.0910189140014,4.297712063500382,567.7512411616962
7285,2024-04-05 05:00:00,58.0,Books,U.S.A.,6,105.6315934371387,72.15654643440408,2.6928583446844825,622.9785508152008
7286,2024-04-05 06:00:00,49.0,Toys, USA,5,249.80234332922848,8.813241875713967,3.0728146649939316,1248.9026277211467
7287,2024-04-05 07:00:00,51.0,Books, USA,8,373.4043113996607,56.92645503223824,2.865090013911401,2970.337394326087
7288,2024-04-05 08:00:00,45.0,Clothing,Canada,4,251.35884466911583,13.386428331998896,2.4239279340555915,992.4773891805278
7289,2024-04-05 09:00:00,77.0,Clothing,France,8,246.75862302369757,99.60636077192542,,1967.7230751741938
7290,2024-04-05 10:00:00,32.0,Home, USA,10,420.7329063300823,90.24317591066298,4.461066161115238,4211.729216429731
7291,2024-04-05 11:00:00,47.0,Clothing,Canada,2,187.08785174292132,7.002662740711011,,401.5656616619583
7292,2024-04-05 12:00:00,54.0,Books,Canada,9,431.29939065770634,86.57170999574993,3.7546485253132316,3874.420199517383
7293,2024-04-05 13:00:00,46.0,Home,U.S.A.,9,209.33435246634454,92.34581205304872,2.6811475889827623,1890.9319428927727
7294,2024-04-05 14:00:00,39.0,Books,united states,10,170.83422178238632,38.58708114352823,3.534671947323781,1683.9237501251323
7295,2024-04-05 15:00:00,21.0,Books,united states,10,232.45505648785252,73.35265722953775,5.0,2340.4548944918347
7296,2024-04-05 16:00:00,37.0,Home,united states,6,383.5990097506855,46.999855889738996,3.3670882448231607,2275.768819880209
7297,2024-04-05 17:00:00,49.0,Toys,Canada,4,71.74099365335721,67.2470860347527,2.8073164779445396,298.93977169495037
7298,2024-04-05 18:00:00,53.0,Clothing, USA,4,106.24541577728851,37.33015340832819,2.7033300676806316,423.767788809927
7299,2024-04-05 19:00:00,67.0, Elect. ,Canada,6,476.2079645749151,35.643127480160494,1.9273261025017245,2855.4379933083937
7300,2024-04-05 20:00:00,21.0,electronics,U.S.A.,5,95.99089741686511,45.32121944147001,4.715898699240311,475.4505163155431
7301,2024-04-05 21:00:00,44.0,Electronic,Canada,6,288.18638578621676,18.82893707198761,2.409894915092036,1709.599525351419
7302,2024-04-05 22:00:00,34.0,Clothing,united states,7,7346.602216608739,83.95820162136134,4.621362953698983,2038.3245630024144
7303,2024-04-05 23:00:00,29.0,Toys,Germany,7,249.91598640461996,38.12630005935548,3.570168336722278,1761.9597071729243
7304,2024-04-06 00:00:00,39.0,Books,united states,9,325.9251718026411,43.01420762105529,2.491414156002442,2933.5055979264907
7305,2024-04-06 01:00:00,34.0,Home,Germany,8,122.61509564083303,89.93518820670374,3.7948803010913874,976.3074140989453
7306,2024-04-06 02:00:00,27.0,Toys,UK,6,280.8045112106066,52.17926233600128,3.961299517973259,1691.4780365231807
7307,2024-04-06 03:00:00,71.0,electronics,UK,6,192.3648950709796,56.70412138833198,1.8610101255836937,1155.7090246741964
7308,2024-04-06 04:00:00,18.0,Clothing,united states,5,334.21695721830264,95.86732185382436,4.756288287667782,1659.190812842415
7309,2024-04-06 05:00:00,39.0,Clothing,usa ,1,79.19953625284323,89.23900639877397,3.8724206447771126,116.11447964048196
7310,2024-04-06 06:00:00,43.0,Home,U.S.A.,9,289.72993425134337,21.099337344401754,4.193325676833949,2618.680753939637
7311,2024-04-06 07:00:00,73.0,Books,usa ,9,100.78247413782861,49.955427842219976,1.5049295812255528,908.9482958408508
